Epoch: [7][25/157]	Time 1.216	ELBO 7.35158e+05	 MSE: 1.4939e+02	 MSM: 0.0000e+00
Epoch: [7][30/157]	Time 1.234	ELBO 7.49317e+05	 MSE: 1.3520e+02	 MSM: 0.0000e+00
Epoch: [7][35/157]	Time 1.227	ELBO 7.40162e+05	 MSE: 1.4436e+02	 MSM: 0.0000e+00
Epoch: [7][40/157]	Time 1.178	ELBO 7.51884e+05	 MSE: 1.3263e+02	 MSM: 0.0000e+00
Epoch: [7][45/157]	Time 1.248	ELBO 7.53034e+05	 MSE: 1.3149e+02	 MSM: 0.0000e+00
Epoch: [7][50/157]	Time 1.232	ELBO 7.63823e+05	 MSE: 1.2070e+02	 MSM: 0.0000e+00
Epoch: [7][55/157]	Time 1.207	ELBO 7.40669e+05	 MSE: 1.4386e+02	 MSM: 0.0000e+00
Epoch: [7][60/157]	Time 1.178	ELBO 7.65757e+05	 MSE: 1.1875e+02	 MSM: 0.0000e+00
Epoch: [7][65/157]	Time 1.193	ELBO 7.45423e+05	 MSE: 1.3909e+02	 MSM: 0.0000e+00
Epoch: [7][70/157]	Time 1.184	ELBO 7.78862e+05	 MSE: 1.0565e+02	 MSM: 0.0000e+00
Epoch: [7][75/157]	Time 1.239	ELBO 7.14432e+05	 MSE: 1.7008e+02	 MSM: 0.0000e+00
Epoch: [7][80/157]	Time 1.189	ELBO 7.16421e+05	 MSE: 1.6809e+02	 MSM: 0.0000e+00
Epoch: [7][85/157]	Time 1.193	ELBO 7.41229e+05	 MSE: 1.4328e+02	 MSM: 0.0000e+00
Epoch: [7][90/157]	Time 1.201	ELBO 7.47457e+05	 MSE: 1.3705e+02	 MSM: 0.0000e+00
Epoch: [7][95/157]	Time 1.182	ELBO 7.67223e+05	 MSE: 1.1728e+02	 MSM: 0.0000e+00
Epoch: [7][100/157]	Time 1.217	ELBO 7.58290e+05	 MSE: 1.2621e+02	 MSM: 0.0000e+00
Epoch: [7][105/157]	Time 1.219	ELBO 7.73234e+05	 MSE: 1.1127e+02	 MSM: 0.0000e+00
Epoch: [7][110/157]	Time 1.281	ELBO 7.57105e+05	 MSE: 1.2740e+02	 MSM: 0.0000e+00
Epoch: [7][115/157]	Time 1.249	ELBO 7.67489e+05	 MSE: 1.1701e+02	 MSM: 0.0000e+00
Epoch: [7][120/157]	Time 1.247	ELBO 7.75579e+05	 MSE: 1.0892e+02	 MSM: 0.0000e+00
Epoch: [7][125/157]	Time 1.269	ELBO 7.70898e+05	 MSE: 1.1360e+02	 MSM: 0.0000e+00
Epoch: [7][130/157]	Time 1.186	ELBO 7.62569e+05	 MSE: 1.2193e+02	 MSM: 0.0000e+00
Epoch: [7][135/157]	Time 1.201	ELBO 7.67816e+05	 MSE: 1.1668e+02	 MSM: 0.0000e+00
Epoch: [7][140/157]	Time 1.188	ELBO 7.77667e+05	 MSE: 1.0683e+02	 MSM: 0.0000e+00
Epoch: [7][145/157]	Time 1.218	ELBO 7.76314e+05	 MSE: 1.0818e+02	 MSM: 0.0000e+00
Epoch: [7][150/157]	Time 1.235	ELBO 7.89320e+05	 MSE: 9.5170e+01	 MSM: 0.0000e+00
Epoch: [7][155/157]	Time 1.216	ELBO 7.61658e+05	 MSE: 1.2284e+02	 MSM: 0.0000e+00
Epoch: [8][5/157]	Time 1.237	ELBO 7.71399e+05	 MSE: 1.1309e+02	 MSM: 0.0000e+00
Epoch: [8][10/157]	Time 1.199	ELBO 7.56892e+05	 MSE: 1.2761e+02	 MSM: 0.0000e+00
Epoch: [8][15/157]	Time 1.237	ELBO 7.87573e+05	 MSE: 9.6916e+01	 MSM: 0.0000e+00
Epoch: [8][20/157]	Time 1.263	ELBO 7.76690e+05	 MSE: 1.0780e+02	 MSM: 0.0000e+00
Epoch: [8][25/157]	Time 1.292	ELBO 7.85792e+05	 MSE: 9.8688e+01	 MSM: 0.0000e+00
Epoch: [8][30/157]	Time 1.163	ELBO 7.33702e+05	 MSE: 1.5079e+02	 MSM: 0.0000e+00
Epoch: [8][35/157]	Time 1.229	ELBO 7.80489e+05	 MSE: 1.0400e+02	 MSM: 0.0000e+00
Epoch: [8][40/157]	Time 1.204	ELBO 7.71901e+05	 MSE: 1.1259e+02	 MSM: 0.0000e+00
Epoch: [8][45/157]	Time 1.198	ELBO 7.31411e+05	 MSE: 1.5307e+02	 MSM: 0.0000e+00
Epoch: [8][50/157]	Time 1.231	ELBO 7.52130e+05	 MSE: 1.3236e+02	 MSM: 0.0000e+00
Epoch: [8][55/157]	Time 1.181	ELBO 7.44305e+05	 MSE: 1.4018e+02	 MSM: 0.0000e+00
Epoch: [8][60/157]	Time 1.199	ELBO 7.57979e+05	 MSE: 1.2650e+02	 MSM: 0.0000e+00
Epoch: [8][65/157]	Time 1.168	ELBO 7.48252e+05	 MSE: 1.3622e+02	 MSM: 0.0000e+00
Epoch: [8][70/157]	Time 1.191	ELBO 7.41493e+05	 MSE: 1.4299e+02	 MSM: 0.0000e+00
Epoch: [8][75/157]	Time 1.231	ELBO 7.55179e+05	 MSE: 1.2930e+02	 MSM: 0.0000e+00
Epoch: [8][80/157]	Time 1.234	ELBO 7.78700e+05	 MSE: 1.0576e+02	 MSM: 0.0000e+00
Epoch: [8][85/157]	Time 1.201	ELBO 7.65203e+05	 MSE: 1.1928e+02	 MSM: 0.0000e+00
Epoch: [8][90/157]	Time 1.209	ELBO 7.76935e+05	 MSE: 1.0753e+02	 MSM: 0.0000e+00
Epoch: [8][95/157]	Time 1.254	ELBO 7.86598e+05	 MSE: 9.7874e+01	 MSM: 0.0000e+00
Epoch: [8][100/157]	Time 1.179	ELBO 7.92956e+05	 MSE: 9.1510e+01	 MSM: 0.0000e+00
Epoch: [8][105/157]	Time 1.166	ELBO 7.71291e+05	 MSE: 1.1318e+02	 MSM: 0.0000e+00
Epoch: [8][110/157]	Time 1.213	ELBO 7.75449e+05	 MSE: 1.0902e+02	 MSM: 0.0000e+00
Epoch: [8][115/157]	Time 1.204	ELBO 7.42873e+05	 MSE: 1.4159e+02	 MSM: 0.0000e+00
Epoch: [8][120/157]	Time 1.199	ELBO 6.78165e+05	 MSE: 2.0630e+02	 MSM: 0.0000e+00
Epoch: [8][125/157]	Time 1.176	ELBO 7.60272e+05	 MSE: 1.2419e+02	 MSM: 0.0000e+00
Epoch: [8][130/157]	Time 1.238	ELBO 7.84391e+05	 MSE: 1.0007e+02	 MSM: 0.0000e+00
Epoch: [8][135/157]	Time 1.204	ELBO 7.69606e+05	 MSE: 1.1486e+02	 MSM: 0.0000e+00
Epoch: [8][140/157]	Time 1.238	ELBO 7.68700e+05	 MSE: 1.1576e+02	 MSM: 0.0000e+00
Epoch: [8][145/157]	Time 1.204	ELBO 7.81484e+05	 MSE: 1.0298e+02	 MSM: 0.0000e+00
Epoch: [8][150/157]	Time 1.180	ELBO 7.87712e+05	 MSE: 9.6746e+01	 MSM: 0.0000e+00
Epoch: [8][155/157]	Time 1.170	ELBO 7.84288e+05	 MSE: 1.0017e+02	 MSM: 0.0000e+00
tensor([[0.3333, 0.3333, 0.3333],
        [0.3333, 0.3333, 0.3333],
        [0.3333, 0.3333, 0.3333]], device='cuda:0')
tensor([0.3333, 0.3333, 0.3333], device='cuda:0')
5.310255194818013
Epoch: [9][5/157]	Time 1.193	ELBO 7.70082e+05	 MSE: 1.1438e+02	 MSM: 0.0000e+00
Epoch: [9][10/157]	Time 1.264	ELBO 7.89748e+05	 MSE: 9.4709e+01	 MSM: 0.0000e+00
Epoch: [9][15/157]	Time 1.225	ELBO 7.84486e+05	 MSE: 9.9968e+01	 MSM: 0.0000e+00
Epoch: [9][20/157]	Time 1.269	ELBO 7.87907e+05	 MSE: 9.6547e+01	 MSM: 0.0000e+00
Epoch: [9][25/157]	Time 1.197	ELBO 7.81458e+05	 MSE: 1.0299e+02	 MSM: 0.0000e+00
Epoch: [9][30/157]	Time 1.207	ELBO 7.95679e+05	 MSE: 8.8779e+01	 MSM: 0.0000e+00
Epoch: [9][35/157]	Time 1.211	ELBO 8.00725e+05	 MSE: 8.3728e+01	 MSM: 0.0000e+00
Epoch: [9][40/157]	Time 1.201	ELBO 8.04276e+05	 MSE: 8.0177e+01	 MSM: 0.0000e+00
Epoch: [9][45/157]	Time 1.210	ELBO 8.09510e+05	 MSE: 7.4936e+01	 MSM: 0.0000e+00
Epoch: [9][50/157]	Time 1.197	ELBO 8.03515e+05	 MSE: 8.0935e+01	 MSM: 0.0000e+00
Epoch: [9][55/157]	Time 1.215	ELBO 8.01958e+05	 MSE: 8.2493e+01	 MSM: 0.0000e+00
Epoch: [9][60/157]	Time 1.247	ELBO 8.11227e+05	 MSE: 7.3215e+01	 MSM: 0.0000e+00
Epoch: [9][65/157]	Time 1.188	ELBO 8.02485e+05	 MSE: 8.1955e+01	 MSM: 0.0000e+00
Epoch: [9][70/157]	Time 1.232	ELBO 8.11888e+05	 MSE: 7.2546e+01	 MSM: 0.0000e+00
Epoch: [9][75/157]	Time 1.264	ELBO 7.91784e+05	 MSE: 9.2661e+01	 MSM: 0.0000e+00
Epoch: [9][80/157]	Time 1.328	ELBO 8.01588e+05	 MSE: 8.2855e+01	 MSM: 0.0000e+00
Epoch: [9][85/157]	Time 1.282	ELBO 7.97110e+05	 MSE: 8.7338e+01	 MSM: 0.0000e+00
Epoch: [9][90/157]	Time 1.211	ELBO 7.94990e+05	 MSE: 8.9444e+01	 MSM: 0.0000e+00
Epoch: [9][95/157]	Time 1.186	ELBO 8.18751e+05	 MSE: 6.5683e+01	 MSM: 0.0000e+00
Epoch: [9][100/157]	Time 1.242	ELBO 8.07810e+05	 MSE: 7.6617e+01	 MSM: 0.0000e+00
Epoch: [9][105/157]	Time 1.315	ELBO 7.99226e+05	 MSE: 8.5215e+01	 MSM: 0.0000e+00
Epoch: [9][110/157]	Time 1.311	ELBO 8.12608e+05	 MSE: 7.1824e+01	 MSM: 0.0000e+00
Epoch: [9][115/157]	Time 1.177	ELBO 8.08736e+05	 MSE: 7.5708e+01	 MSM: 0.0000e+00
Epoch: [9][120/157]	Time 1.253	ELBO 8.14154e+05	 MSE: 7.0281e+01	 MSM: 0.0000e+00
Epoch: [9][125/157]	Time 1.252	ELBO 8.00082e+05	 MSE: 8.4352e+01	 MSM: 0.0000e+00
Epoch: [9][130/157]	Time 1.227	ELBO 8.10386e+05	 MSE: 7.4047e+01	 MSM: 0.0000e+00
Epoch: [9][135/157]	Time 1.231	ELBO 8.05958e+05	 MSE: 7.8477e+01	 MSM: 0.0000e+00
Epoch: [9][140/157]	Time 1.201	ELBO 8.14433e+05	 MSE: 6.9998e+01	 MSM: 0.0000e+00
Epoch: [9][145/157]	Time 1.195	ELBO 8.03758e+05	 MSE: 8.0668e+01	 MSM: 0.0000e+00
Epoch: [9][150/157]	Time 1.285	ELBO 8.08782e+05	 MSE: 7.5643e+01	 MSM: 0.0000e+00
Epoch: [9][155/157]	Time 1.233	ELBO 8.09209e+05	 MSE: 7.5217e+01	 MSM: 0.0000e+00
Epoch: [10][5/157]	Time 1.270	ELBO 8.03175e+05	 MSE: 8.0914e+01	 MSM: -3.3927e+02
Epoch: [10][10/157]	Time 1.248	ELBO 8.09677e+05	 MSE: 7.4446e+01	 MSM: -3.0620e+02
Epoch: [10][15/157]	Time 1.266	ELBO 8.17532e+05	 MSE: 6.6599e+01	 MSM: -2.8780e+02
Epoch: [10][20/157]	Time 1.263	ELBO 8.07785e+05	 MSE: 7.6361e+01	 MSM: -2.8229e+02
Epoch: [10][25/157]	Time 1.258	ELBO 8.09475e+05	 MSE: 7.4673e+01	 MSM: -2.7704e+02
Epoch: [10][30/157]	Time 1.280	ELBO 8.10552e+05	 MSE: 7.3594e+01	 MSM: -2.7680e+02
Epoch: [10][35/157]	Time 1.263	ELBO 8.09442e+05	 MSE: 7.4707e+01	 MSM: -2.7399e+02
Epoch: [10][40/157]	Time 1.255	ELBO 8.12737e+05	 MSE: 7.1402e+01	 MSM: -2.6907e+02
Epoch: [10][45/157]	Time 1.262	ELBO 8.08029e+05	 MSE: 7.6124e+01	 MSM: -2.6777e+02
Epoch: [10][50/157]	Time 1.353	ELBO 8.06678e+05	 MSE: 7.7479e+01	 MSM: -2.6547e+02
Epoch: [10][55/157]	Time 1.272	ELBO 8.12449e+05	 MSE: 7.1705e+01	 MSM: -2.6244e+02
Epoch: [10][60/157]	Time 1.279	ELBO 8.12554e+05	 MSE: 7.1597e+01	 MSM: -2.6113e+02
Epoch: [10][65/157]	Time 1.265	ELBO 8.06900e+05	 MSE: 7.7257e+01	 MSM: -2.6158e+02
Epoch: [10][70/157]	Time 1.300	ELBO 8.11235e+05	 MSE: 7.2920e+01	 MSM: -2.5784e+02
Epoch: [10][75/157]	Time 1.274	ELBO 8.20384e+05	 MSE: 6.3768e+01	 MSM: -2.5459e+02
Epoch: [10][80/157]	Time 1.303	ELBO 8.15904e+05	 MSE: 6.8255e+01	 MSM: -2.5587e+02
Epoch: [10][85/157]	Time 1.269	ELBO 8.16129e+05	 MSE: 6.8024e+01	 MSM: -2.5443e+02
Epoch: [10][90/157]	Time 1.287	ELBO 8.09225e+05	 MSE: 7.4934e+01	 MSM: -2.5415e+02
Epoch: [10][95/157]	Time 1.295	ELBO 8.13182e+05	 MSE: 7.0976e+01	 MSM: -2.5293e+02
Epoch: [10][100/157]	Time 1.253	ELBO 8.13245e+05	 MSE: 7.0916e+01	 MSM: -2.5239e+02
Epoch: [10][105/157]	Time 1.360	ELBO 8.16678e+05	 MSE: 6.7477e+01	 MSM: -2.4918e+02
Epoch: [10][110/157]	Time 1.316	ELBO 8.05462e+05	 MSE: 7.8703e+01	 MSM: -2.4781e+02
Epoch: [10][115/157]	Time 1.265	ELBO 8.19226e+05	 MSE: 6.4933e+01	 MSM: -2.4840e+02
Epoch: [10][120/157]	Time 1.332	ELBO 8.13863e+05	 MSE: 7.0294e+01	 MSM: -2.4803e+02
Epoch: [10][125/157]	Time 1.253	ELBO 7.64209e+05	 MSE: 1.1995e+02	 MSM: -2.4553e+02
Epoch: [10][130/157]	Time 1.281	ELBO 7.79249e+05	 MSE: 1.0491e+02	 MSM: -2.4582e+02
Epoch: [10][135/157]	Time 1.329	ELBO 7.89389e+05	 MSE: 9.4765e+01	 MSM: -2.4456e+02
Epoch: [10][140/157]	Time 1.403	ELBO 7.99017e+05	 MSE: 8.5137e+01	 MSM: -2.4320e+02
Epoch: [10][145/157]	Time 1.226	ELBO 8.14387e+05	 MSE: 6.9773e+01	 MSM: -2.4531e+02
Epoch: [10][150/157]	Time 1.242	ELBO 8.11992e+05	 MSE: 7.2160e+01	 MSM: -2.4259e+02
Epoch: [10][155/157]	Time 1.388	ELBO 7.91132e+05	 MSE: 9.3029e+01	 MSM: -2.4380e+02
tensor([[0.3350, 0.3305, 0.3345],
        [0.3304, 0.3356, 0.3340],
        [0.3324, 0.3309, 0.3367]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.3298, 0.3403, 0.3299], device='cuda:0', grad_fn=<SoftmaxBackward0>)
4.561871908223564
Epoch: [11][5/157]	Time 1.302	ELBO 8.07819e+05	 MSE: 7.6339e+01	 MSM: -2.4122e+02
Epoch: [11][10/157]	Time 1.272	ELBO 8.17107e+05	 MSE: 6.7055e+01	 MSM: -2.4083e+02
Epoch: [11][15/157]	Time 1.333	ELBO 7.92939e+05	 MSE: 9.1216e+01	 MSM: -2.4058e+02
Epoch: [11][20/157]	Time 1.308	ELBO 8.11964e+05	 MSE: 7.2198e+01	 MSM: -2.3983e+02
Epoch: [11][25/157]	Time 1.292	ELBO 8.12378e+05	 MSE: 7.1779e+01	 MSM: -2.3997e+02
Epoch: [11][30/157]	Time 1.310	ELBO 8.16323e+05	 MSE: 6.7835e+01	 MSM: -2.4244e+02
Epoch: [11][35/157]	Time 1.275	ELBO 7.99203e+05	 MSE: 8.4948e+01	 MSM: -2.4051e+02
Epoch: [11][40/157]	Time 1.371	ELBO 8.07716e+05	 MSE: 7.6433e+01	 MSM: -2.4246e+02
Epoch: [11][45/157]	Time 1.372	ELBO 8.17414e+05	 MSE: 6.6744e+01	 MSM: -2.4017e+02
Epoch: [11][50/157]	Time 1.297	ELBO 8.26626e+05	 MSE: 5.7524e+01	 MSM: -2.4108e+02
Epoch: [11][55/157]	Time 1.262	ELBO 8.24328e+05	 MSE: 5.9825e+01	 MSM: -2.4146e+02
Epoch: [11][60/157]	Time 1.321	ELBO 8.16458e+05	 MSE: 6.7690e+01	 MSM: -2.3723e+02
Epoch: [11][65/157]	Time 1.318	ELBO 8.18672e+05	 MSE: 6.5481e+01	 MSM: -2.3836e+02
Epoch: [11][70/157]	Time 1.300	ELBO 8.01683e+05	 MSE: 8.2466e+01	 MSM: -2.3521e+02
Epoch: [11][75/157]	Time 1.341	ELBO 8.22359e+05	 MSE: 6.1785e+01	 MSM: -2.3885e+02
Epoch: [11][80/157]	Time 1.277	ELBO 8.21761e+05	 MSE: 6.2385e+01	 MSM: -2.3466e+02
Epoch: [11][85/157]	Time 1.248	ELBO 8.14764e+05	 MSE: 6.9374e+01	 MSM: -2.3734e+02
Epoch: [11][90/157]	Time 1.319	ELBO 8.11606e+05	 MSE: 7.2542e+01	 MSM: -2.3719e+02
Epoch: [11][95/157]	Time 1.271	ELBO 8.17817e+05	 MSE: 6.6332e+01	 MSM: -2.3732e+02
Epoch: [11][100/157]	Time 1.294	ELBO 8.15976e+05	 MSE: 6.8171e+01	 MSM: -2.3448e+02
Epoch: [11][105/157]	Time 1.365	ELBO 8.13372e+05	 MSE: 7.0777e+01	 MSM: -2.3548e+02
Epoch: [11][110/157]	Time 1.299	ELBO 8.10346e+05	 MSE: 7.3809e+01	 MSM: -2.3564e+02
Epoch: [11][115/157]	Time 1.294	ELBO 8.14482e+05	 MSE: 6.9666e+01	 MSM: -2.3282e+02
Epoch: [11][120/157]	Time 1.403	ELBO 8.16862e+05	 MSE: 6.7290e+01	 MSM: -2.3292e+02
Epoch: [11][125/157]	Time 1.276	ELBO 8.22818e+05	 MSE: 6.1323e+01	 MSM: -2.3319e+02
Epoch: [11][130/157]	Time 1.278	ELBO 8.17337e+05	 MSE: 6.6805e+01	 MSM: -2.3084e+02
Epoch: [11][135/157]	Time 1.243	ELBO 8.14724e+05	 MSE: 6.9430e+01	 MSM: -2.3419e+02
Epoch: [11][140/157]	Time 1.309	ELBO 8.20636e+05	 MSE: 6.3511e+01	 MSM: -2.3529e+02
Epoch: [11][145/157]	Time 1.255	ELBO 8.14392e+05	 MSE: 6.9750e+01	 MSM: -2.3389e+02
Epoch: [11][150/157]	Time 1.284	ELBO 8.22115e+05	 MSE: 6.2031e+01	 MSM: -2.3525e+02
Epoch: [11][155/157]	Time 1.249	ELBO 8.18471e+05	 MSE: 6.5675e+01	 MSM: -2.3285e+02
Epoch: [12][5/157]	Time 1.274	ELBO 8.22296e+05	 MSE: 6.1845e+01	 MSM: -2.3174e+02
Epoch: [12][10/157]	Time 1.276	ELBO 8.26797e+05	 MSE: 5.7351e+01	 MSM: -2.3153e+02
Epoch: [12][15/157]	Time 1.274	ELBO 8.27684e+05	 MSE: 5.6470e+01	 MSM: -2.2925e+02
Epoch: [12][20/157]	Time 1.401	ELBO 8.19644e+05	 MSE: 6.4508e+01	 MSM: -2.3040e+02
Epoch: [12][25/157]	Time 1.274	ELBO 8.25618e+05	 MSE: 5.8529e+01	 MSM: -2.2868e+02
Epoch: [12][30/157]	Time 1.329	ELBO 8.23512e+05	 MSE: 6.0638e+01	 MSM: -2.2927e+02
Epoch: [12][35/157]	Time 1.366	ELBO 8.26249e+05	 MSE: 5.7904e+01	 MSM: -2.2957e+02
Epoch: [12][40/157]	Time 1.252	ELBO 8.17687e+05	 MSE: 6.6459e+01	 MSM: -2.2798e+02
Epoch: [12][45/157]	Time 1.359	ELBO 8.19635e+05	 MSE: 6.4505e+01	 MSM: -2.2989e+02
Epoch: [12][50/157]	Time 1.283	ELBO 8.24216e+05	 MSE: 5.9929e+01	 MSM: -2.2732e+02
Epoch: [12][55/157]	Time 1.290	ELBO 8.34757e+05	 MSE: 4.9390e+01	 MSM: -2.2758e+02
Epoch: [12][60/157]	Time 1.327	ELBO 8.22659e+05	 MSE: 6.1487e+01	 MSM: -2.2665e+02
Epoch: [12][65/157]	Time 1.283	ELBO 8.30560e+05	 MSE: 5.3587e+01	 MSM: -2.2473e+02
Epoch: [12][70/157]	Time 1.381	ELBO 8.22782e+05	 MSE: 6.1367e+01	 MSM: -2.2657e+02
Epoch: [12][75/157]	Time 1.275	ELBO 8.31722e+05	 MSE: 5.2422e+01	 MSM: -2.2572e+02
Epoch: [12][80/157]	Time 1.282	ELBO 8.25196e+05	 MSE: 5.8947e+01	 MSM: -2.2691e+02
Epoch: [12][85/157]	Time 1.266	ELBO 8.28273e+05	 MSE: 5.5879e+01	 MSM: -2.2483e+02
Epoch: [12][90/157]	Time 1.284	ELBO 8.26758e+05	 MSE: 5.7385e+01	 MSM: -2.2788e+02
Epoch: [12][95/157]	Time 1.256	ELBO 8.30223e+05	 MSE: 5.3916e+01	 MSM: -2.2572e+02
Epoch: [12][100/157]	Time 1.316	ELBO 8.29277e+05	 MSE: 5.4862e+01	 MSM: -2.2255e+02
Epoch: [12][105/157]	Time 1.281	ELBO 8.25942e+05	 MSE: 5.8203e+01	 MSM: -2.2272e+02
Epoch: [12][110/157]	Time 1.355	ELBO 8.35442e+05	 MSE: 4.8695e+01	 MSM: -2.2228e+02
Epoch: [12][115/157]	Time 1.265	ELBO 8.35322e+05	 MSE: 4.8818e+01	 MSM: -2.2312e+02
Epoch: [12][120/157]	Time 1.398	ELBO 8.27028e+05	 MSE: 5.7107e+01	 MSM: -2.2323e+02
Epoch: [12][125/157]	Time 1.274	ELBO 8.30966e+05	 MSE: 5.3182e+01	 MSM: -2.2081e+02
Epoch: [12][130/157]	Time 1.273	ELBO 8.26989e+05	 MSE: 5.7157e+01	 MSM: -2.2164e+02
Epoch: [12][135/157]	Time 1.283	ELBO 8.28966e+05	 MSE: 5.5177e+01	 MSM: -2.2107e+02
Epoch: [12][140/157]	Time 1.266	ELBO 8.30978e+05	 MSE: 5.3169e+01	 MSM: -2.2147e+02
Epoch: [12][145/157]	Time 1.294	ELBO 8.37940e+05	 MSE: 4.6196e+01	 MSM: -2.2018e+02
Epoch: [12][150/157]	Time 1.277	ELBO 8.30145e+05	 MSE: 5.3998e+01	 MSM: -2.1942e+02
Epoch: [12][155/157]	Time 1.323	ELBO 8.34135e+05	 MSE: 5.0008e+01	 MSM: -2.2056e+02
tensor([[0.3328, 0.3332, 0.3339],
        [0.3331, 0.3333, 0.3337],
        [0.3232, 0.3314, 0.3454]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.3208, 0.3584, 0.3209], device='cuda:0', grad_fn=<SoftmaxBackward0>)
3.9189595496930725
Epoch: [13][5/157]	Time 1.246	ELBO 8.38019e+05	 MSE: 4.6116e+01	 MSM: -2.1747e+02
Epoch: [13][10/157]	Time 1.320	ELBO 8.30505e+05	 MSE: 5.3628e+01	 MSM: -2.2065e+02
Epoch: [13][15/157]	Time 1.289	ELBO 8.40257e+05	 MSE: 4.3875e+01	 MSM: -2.1686e+02
Epoch: [13][20/157]	Time 1.296	ELBO 8.39975e+05	 MSE: 4.4161e+01	 MSM: -2.1721e+02
Epoch: [13][25/157]	Time 1.280	ELBO 8.33749e+05	 MSE: 5.0396e+01	 MSM: -2.1479e+02
Epoch: [13][30/157]	Time 1.291	ELBO 8.40190e+05	 MSE: 4.3951e+01	 MSM: -2.1823e+02
Epoch: [13][35/157]	Time 1.260	ELBO 8.32116e+05	 MSE: 5.2022e+01	 MSM: -2.1497e+02
Epoch: [13][40/157]	Time 1.343	ELBO 8.36773e+05	 MSE: 4.7363e+01	 MSM: -2.1527e+02
Epoch: [13][45/157]	Time 1.285	ELBO 8.27633e+05	 MSE: 5.6507e+01	 MSM: -2.1489e+02
Epoch: [13][50/157]	Time 1.383	ELBO 8.35974e+05	 MSE: 4.8163e+01	 MSM: -2.1130e+02
Epoch: [13][55/157]	Time 1.272	ELBO 8.34387e+05	 MSE: 4.9754e+01	 MSM: -2.1367e+02
Epoch: [13][60/157]	Time 1.359	ELBO 8.34282e+05	 MSE: 4.9852e+01	 MSM: -2.1316e+02
Epoch: [13][65/157]	Time 1.286	ELBO 8.36622e+05	 MSE: 4.7525e+01	 MSM: -2.1325e+02
Epoch: [13][70/157]	Time 1.319	ELBO 8.29406e+05	 MSE: 5.4730e+01	 MSM: -2.1330e+02
Epoch: [13][75/157]	Time 1.273	ELBO 8.38552e+05	 MSE: 4.5574e+01	 MSM: -2.1297e+02
Epoch: [13][80/157]	Time 1.293	ELBO 8.37787e+05	 MSE: 4.6349e+01	 MSM: -2.1153e+02
Epoch: [13][85/157]	Time 1.344	ELBO 8.38220e+05	 MSE: 4.5920e+01	 MSM: -2.1071e+02
Epoch: [13][90/157]	Time 1.302	ELBO 8.30086e+05	 MSE: 5.4049e+01	 MSM: -2.0989e+02
Epoch: [13][95/157]	Time 1.253	ELBO 8.20748e+05	 MSE: 6.3387e+01	 MSM: -2.1017e+02
Epoch: [13][100/157]	Time 1.287	ELBO 8.00129e+05	 MSE: 8.3999e+01	 MSM: -2.0931e+02
Epoch: [13][105/157]	Time 1.284	ELBO 8.27426e+05	 MSE: 5.6716e+01	 MSM: -2.0800e+02
Epoch: [13][110/157]	Time 1.365	ELBO 7.79385e+05	 MSE: 1.0475e+02	 MSM: -2.0855e+02
Epoch: [13][115/157]	Time 1.283	ELBO 7.69912e+05	 MSE: 1.1422e+02	 MSM: -2.0570e+02
Epoch: [13][120/157]	Time 1.282	ELBO 6.37057e+05	 MSE: 2.4707e+02	 MSM: -2.0521e+02
Epoch: [13][125/157]	Time 1.336	ELBO 7.53012e+05	 MSE: 1.3112e+02	 MSM: -2.0583e+02
Epoch: [13][130/157]	Time 1.251	ELBO 7.68497e+05	 MSE: 1.1563e+02	 MSM: -2.0726e+02
Epoch: [13][135/157]	Time 1.309	ELBO 7.12107e+05	 MSE: 1.7202e+02	 MSM: -2.0644e+02
Epoch: [13][140/157]	Time 1.286	ELBO 7.34006e+05	 MSE: 1.5013e+02	 MSM: -2.0161e+02
Epoch: [13][145/157]	Time 1.297	ELBO 7.53331e+05	 MSE: 1.3080e+02	 MSM: -2.0136e+02
Epoch: [13][150/157]	Time 1.327	ELBO 7.57872e+05	 MSE: 1.2627e+02	 MSM: -2.0175e+02
Epoch: [13][155/157]	Time 1.292	ELBO 8.00882e+05	 MSE: 8.3240e+01	 MSM: -2.0287e+02
Epoch: [14][5/157]	Time 1.306	ELBO 7.74217e+05	 MSE: 1.0992e+02	 MSM: -1.9822e+02
Epoch: [14][10/157]	Time 1.280	ELBO 6.95278e+05	 MSE: 1.8888e+02	 MSM: -2.0714e+02
Epoch: [14][15/157]	Time 1.285	ELBO 6.98761e+05	 MSE: 1.8541e+02	 MSM: -2.0489e+02
Epoch: [14][20/157]	Time 1.314	ELBO 7.18825e+05	 MSE: 1.6534e+02	 MSM: -2.0578e+02
Epoch: [14][25/157]	Time 1.301	ELBO 7.19298e+05	 MSE: 1.6487e+02	 MSM: -2.0033e+02
Epoch: [14][30/157]	Time 1.261	ELBO 7.50100e+05	 MSE: 1.3405e+02	 MSM: -2.0059e+02
Epoch: [14][35/157]	Time 1.267	ELBO 7.52754e+05	 MSE: 1.3140e+02	 MSM: -2.0128e+02
Epoch: [14][40/157]	Time 1.262	ELBO 7.86866e+05	 MSE: 9.7279e+01	 MSM: -2.0031e+02
Epoch: [14][45/157]	Time 1.298	ELBO 7.72393e+05	 MSE: 1.1176e+02	 MSM: -2.0221e+02
